11 1764843408 2.400000 -1.000000 2.400000 2.400000 0.000000
11 1764843407 2.400000 -1.000000 2.400000 2.400000 0.000000
11 1764843406 0.400000 -1.000000 0.400000 0.400000 0.000000
11 1764843405 0.400000 -1.000000 0.400000 0.400000 0.000000
11 1764843404 0.400000 -1.000000 0.400000 0.400000 0.000000
11 1764843403 0.400000 -1.000000 0.400000 0.400000 0.000000
11 1764843402 0.400000 -1.000000 0.400000 0.400000 0.000000
11 1764843401 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1764843400 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1764843399 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1764843398 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1764843397 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1764843396 1.600000 -1.000000 1.600000 1.600000 0.000000
11 1764843395 1.600000 -1.000000 1.600000 1.600000 0.000000
11 1764843394 1.600000 -1.000000 1.600000 1.600000 0.000000
11 1764843393 1.600000 -1.000000 1.600000 1.600000 0.000000
11 1764843392 1.600000 -1.000000 1.600000 1.600000 0.000000
11 1764843391 1.600000 -1.000000 1.600000 1.600000 0.000000
11 1764843390 1.600000 -1.000000 1.600000 1.600000 0.000000
11 1764843389 1.600000 -1.000000 1.600000 1.600000 0.000000
11 1764843388 1.600000 -1.000000 1.600000 1.600000 0.000000
11 1764843387 1.600000 -1.000000 1.600000 1.600000 0.000000
11 1764843386 0.600000 -1.000000 0.600000 0.600000 0.000000
11 1764843385 0.600000 -1.000000 0.600000 0.600000 0.000000
11 1764843384 0.600000 -1.000000 0.600000 0.600000 0.000000
11 1764843383 0.600000 -1.000000 0.600000 0.600000 0.000000
11 1764843382 0.600000 -1.000000 0.600000 0.600000 0.000000
11 1764843381 1.200000 -1.000000 1.200000 1.200000 0.000000
11 1764843380 1.200000 -1.000000 1.200000 1.200000 0.000000
23 1764843401 0.200000 -1.000000 0.200000 0.200000 0.000000
23 1764843400 0.200000 -1.000000 0.200000 0.200000 0.000000
23 1764843399 0.200000 -1.000000 0.200000 0.200000 0.000000
23 1764843398 0.200000 -1.000000 0.200000 0.200000 0.000000
23 1764843397 0.200000 -1.000000 0.200000 0.200000 0.000000
